Latitude,Longitude,Segment
-111.11929545353999,31.828510344709997,5
-111.11928545354,31.82844034471,5
-111.11928545354,31.82845034471,5
-111.11928545354,31.82846034471,5
-111.11928545354,31.82847034471,5
-111.11928545354,31.828480344709998,5
-111.11928545354,31.828490344709998,5
-111.11928545354,31.828500344709997,5
-111.11928545354,31.828510344709997,5
-111.11933227934999,31.828434354570007,5
-111.11933227934999,31.828444354570006,5
-111.11933227934999,31.828454354570006,5
-111.11933227934999,31.828464354570006,5
-111.11933227934999,31.828474354570005,5
-111.11933227934999,31.828484354570005,5
-111.11933227934999,31.828494354570005,5
-111.11933227934999,31.828504354570004,5
-111.11932227935,31.828434354570007,5
-111.11932227935,31.828444354570006,5
-111.11932227935,31.828454354570006,5
-111.11932227935,31.828464354570006,5
-111.11932227935,31.828474354570005,5
-111.11932227935,31.828484354570005,5
-111.11932227935,31.828494354570005,5
-111.11932227935,31.828504354570004,5
-111.11931227935,31.828434354570007,5
-111.11931227935,31.828444354570006,5
-111.11931227935,31.828454354570006,5
-111.11931227935,31.828464354570006,5
-111.11931227935,31.828474354570005,5
-111.11931227935,31.828484354570005,5
-111.11931227935,31.828494354570005,5
-111.11931227935,31.828504354570004,5
-111.11930227935,31.828434354570007,5
-111.11930227935,31.828444354570006,5
-111.11930227935,31.828454354570006,5
-111.11930227935,31.828464354570006,5
-111.11930227935,31.828474354570005,5
-111.11930227935,31.828484354570005,5
-111.11930227935,31.828494354570005,5
-111.11930227935,31.828504354570004,5
-111.11929227934999,31.828434354570007,5
-111.11929227934999,31.828444354570006,5
-111.11929227934999,31.828454354570006,5
-111.11929227934999,31.828464354570006,5
-111.11929227934999,31.828474354570005,5
-111.11929227934999,31.828484354570005,5
-111.11929227934999,31.828494354570005,5
-111.11929227934999,31.828504354570004,5
-111.11928227934999,31.828434354570007,5
-111.11928227934999,31.828444354570006,5
-111.11928227934999,31.828454354570006,5
-111.11928227934999,31.828464354570006,5
-111.11928227934999,31.828474354570005,5
-111.11928227934999,31.828484354570005,5
-111.11928227934999,31.828494354570005,5
-111.11928227934999,31.828504354570004,5
-111.11927227935,31.828434354570007,5
-111.11927227935,31.828444354570006,5
-111.11927227935,31.828454354570006,5
-111.11927227935,31.828464354570006,5
-111.11927227935,31.828474354570005,5
-111.11927227935,31.828484354570005,5
-111.11927227935,31.828494354570005,5
-111.11927227935,31.828504354570004,5
-111.11931876838,31.828428218010004,5
-111.11931876838,31.828438218010003,5
-111.11931876838,31.828448218010003,5
-111.11931876838,31.828458218010002,5
-111.11931876838,31.828468218010002,5
-111.11931876838,31.82847821801,5
-111.11931876838,31.82848821801,5
-111.11931876838,31.82849821801,5
-111.11930876838001,31.828428218010004,5
-111.11930876838001,31.828438218010003,5
-111.11930876838001,31.828448218010003,5
-111.11930876838001,31.828458218010002,5
-111.11930876838001,31.828468218010002,5
-111.11930876838001,31.82847821801,5
-111.11930876838001,31.82848821801,5
-111.11930876838001,31.82849821801,5
-111.11929876838,31.828428218010004,5
-111.11929876838,31.828438218010003,5
-111.11929876838,31.828448218010003,5
-111.11929876838,31.828458218010002,5
-111.11929876838,31.828468218010002,5
-111.11929876838,31.82847821801,5
-111.11929876838,31.82848821801,5
-111.11929876838,31.82849821801,5
-111.11928876838,31.828428218010004,5
-111.11928876838,31.828438218010003,5
-111.11928876838,31.828448218010003,5
-111.11928876838,31.828458218010002,5
-111.11928876838,31.828468218010002,5
-111.11928876838,31.82847821801,5
-111.11928876838,31.82848821801,5
-111.11928876838,31.82849821801,5
-111.11927876838,31.828428218010004,5
-111.11927876838,31.828438218010003,5
-111.11927876838,31.828448218010003,5
-111.11927876838,31.828458218010002,5
-111.11927876838,31.828468218010002,5
-111.11927876838,31.82847821801,5
-111.11927876838,31.82848821801,5
-111.11927876838,31.82849821801,5
-111.11926876838,31.828428218010004,5
-111.11926876838,31.828438218010003,5
-111.11926876838,31.828448218010003,5
-111.11926876838,31.828458218010002,5
-111.11926876838,31.828468218010002,5
-111.11926876838,31.82847821801,5
-111.11926876838,31.82848821801,5
-111.11926876838,31.82849821801,5
-111.11925876838,31.828428218010004,5
-111.11925876838,31.828438218010003,5
-111.11925876838,31.828448218010003,5
-111.11925876838,31.828458218010002,5
-111.11925876838,31.828468218010002,5
-111.11925876838,31.82847821801,5
-111.11925876838,31.82848821801,5
-111.11925876838,31.82849821801,5
-111.11930838101,31.828422461820004,5
-111.11930838101,31.828432461820004,5
-111.11930838101,31.828442461820003,5
-111.11930838101,31.828452461820003,5
-111.11930838101,31.828462461820003,5
-111.11930838101,31.828472461820002,5
-111.11930838101,31.828482461820002,5
-111.11930838101,31.82849246182,5
-111.11929838101001,31.828422461820004,5
-111.11929838101001,31.828432461820004,5
-111.11929838101001,31.828442461820003,5
-111.11929838101001,31.828452461820003,5
-111.11929838101001,31.828462461820003,5
-111.11929838101001,31.828472461820002,5
-111.11929838101001,31.828482461820002,5
-111.11929838101001,31.82849246182,5
-111.11928838101001,31.828422461820004,5
-111.11928838101001,31.828432461820004,5
-111.11928838101001,31.828442461820003,5
-111.11928838101001,31.828452461820003,5
-111.11928838101001,31.828462461820003,5
-111.11928838101001,31.828472461820002,5
-111.11928838101001,31.828482461820002,5
-111.11928838101001,31.82849246182,5
-111.11927838101,31.828422461820004,5
-111.11927838101,31.828432461820004,5
-111.11927838101,31.828442461820003,5
-111.11927838101,31.828452461820003,5
-111.11927838101,31.828462461820003,5
-111.11927838101,31.828472461820002,5
-111.11927838101,31.828482461820002,5
-111.11927838101,31.82849246182,5
-111.11926838101,31.828422461820004,5
-111.11926838101,31.828432461820004,5
-111.11926838101,31.828442461820003,5
-111.11926838101,31.828452461820003,5
-111.11926838101,31.828462461820003,5
-111.11926838101,31.828472461820002,5
-111.11926838101,31.828482461820002,5
-111.11926838101,31.82849246182,5
-111.11925838101,31.828422461820004,5
-111.11925838101,31.828432461820004,5
-111.11925838101,31.828442461820003,5
-111.11925838101,31.828452461820003,5
-111.11925838101,31.828462461820003,5
-111.11925838101,31.828472461820002,5
-111.11925838101,31.828482461820002,5
-111.11925838101,31.82849246182,5
-111.11924838101001,31.828422461820004,5
-111.11924838101001,31.828432461820004,5
-111.11924838101001,31.828442461820003,5
-111.11924838101001,31.828452461820003,5
-111.11924838101001,31.828462461820003,5
-111.11924838101001,31.828472461820002,5
-111.11924838101001,31.828482461820002,5
-111.11924838101001,31.82849246182,5
-111.11929818617999,31.828416427260006,5
-111.11929818617999,31.828426427260005,5
-111.11929818617999,31.828436427260005,5
-111.11929818617999,31.828446427260005,5
-111.11929818617999,31.828456427260004,5
-111.11929818617999,31.828466427260004,5
-111.11929818617999,31.828476427260004,5
-111.11929818617999,31.828486427260003,5
-111.11928818618,31.828416427260006,5
-111.11928818618,31.828426427260005,5
-111.11928818618,31.828436427260005,5
-111.11928818618,31.828446427260005,5
-111.11928818618,31.828456427260004,5
-111.11928818618,31.828466427260004,5
-111.11928818618,31.828476427260004,5
-111.11928818618,31.828486427260003,5
-111.11927818618,31.828416427260006,5
-111.11927818618,31.828426427260005,5
-111.11927818618,31.828436427260005,5
-111.11927818618,31.828446427260005,5
-111.11927818618,31.828456427260004,5
-111.11927818618,31.828466427260004,5
-111.11927818618,31.828476427260004,5
-111.11927818618,31.828486427260003,5
-111.11926818618,31.828416427260006,5
-111.11926818618,31.828426427260005,5
-111.11926818618,31.828436427260005,5
-111.11926818618,31.828446427260005,5
-111.11926818618,31.828456427260004,5
-111.11926818618,31.828466427260004,5
-111.11926818618,31.828476427260004,5
-111.11926818618,31.828486427260003,5
-111.11925818617999,31.828416427260006,5
-111.11925818617999,31.828426427260005,5
-111.11925818617999,31.828436427260005,5
-111.11925818617999,31.828446427260005,5
-111.11925818617999,31.828456427260004,5
-111.11925818617999,31.828466427260004,5
-111.11925818617999,31.828476427260004,5
-111.11925818617999,31.828486427260003,5
-111.11924818617999,31.828416427260006,5
-111.11924818617999,31.828426427260005,5
-111.11924818617999,31.828436427260005,5
-111.11924818617999,31.828446427260005,5
-111.11924818617999,31.828456427260004,5
-111.11924818617999,31.828466427260004,5
-111.11924818617999,31.828476427260004,5
-111.11924818617999,31.828486427260003,5
-111.11923818618,31.828416427260006,5
-111.11923818618,31.828426427260005,5
-111.11923818618,31.828436427260005,5
-111.11923818618,31.828446427260005,5
-111.11923818618,31.828456427260004,5
-111.11923818618,31.828466427260004,5
-111.11923818618,31.828476427260004,5
-111.11923818618,31.828486427260003,5
-111.11928578039,31.828408304449997,5
-111.11928578039,31.828418304449997,5
-111.11928578039,31.828428304449996,5
-111.11928578039,31.828438304449996,5
-111.11928578039,31.828448304449996,5
-111.11928578039,31.828458304449995,5
-111.11928578039,31.828468304449995,5
-111.11928578039,31.828478304449995,5
-111.11927578039001,31.828408304449997,5
-111.11927578039001,31.828418304449997,5
-111.11927578039001,31.828428304449996,5
-111.11927578039001,31.828438304449996,5
-111.11927578039001,31.828448304449996,5
-111.11927578039001,31.828458304449995,5
-111.11927578039001,31.828468304449995,5
-111.11927578039001,31.828478304449995,5
-111.11926578039001,31.828408304449997,5
-111.11926578039001,31.828418304449997,5
-111.11926578039001,31.828428304449996,5
-111.11926578039001,31.828438304449996,5
-111.11926578039001,31.828448304449996,5
-111.11926578039001,31.828458304449995,5
-111.11926578039001,31.828468304449995,5
-111.11926578039001,31.828478304449995,5
-111.11925578039,31.828408304449997,5
-111.11925578039,31.828418304449997,5
-111.11925578039,31.828428304449996,5
-111.11925578039,31.828438304449996,5
-111.11925578039,31.828448304449996,5
-111.11925578039,31.828458304449995,5
-111.11925578039,31.828468304449995,5
-111.11925578039,31.828478304449995,5
-111.11924578039,31.828408304449997,5
-111.11924578039,31.828418304449997,5
-111.11924578039,31.828428304449996,5
-111.11924578039,31.828438304449996,5
-111.11924578039,31.828448304449996,5
-111.11924578039,31.828458304449995,5
-111.11924578039,31.828468304449995,5
-111.11924578039,31.828478304449995,5
-111.11923578039,31.828408304449997,5
-111.11923578039,31.828418304449997,5
-111.11923578039,31.828428304449996,5
-111.11923578039,31.828438304449996,5
-111.11923578039,31.828448304449996,5
-111.11923578039,31.828458304449995,5
-111.11923578039,31.828468304449995,5
-111.11923578039,31.828478304449995,5
-111.11922578039001,31.828408304449997,5
-111.11922578039001,31.828418304449997,5
-111.11922578039001,31.828428304449996,5
-111.11922578039001,31.828438304449996,5
-111.11922578039001,31.828448304449996,5
-111.11922578039001,31.828458304449995,5
-111.11922578039001,31.828468304449995,5
-111.11922578039001,31.828478304449995,5
-111.11927540584,31.82840106022001,5
-111.11927540584,31.82841106022001,5
-111.11927540584,31.82842106022001,5
-111.11927540584,31.82843106022001,5
-111.11927540584,31.82844106022001,5
-111.11927540584,31.828451060220008,5
-111.11927540584,31.828461060220008,5
-111.11927540584,31.828471060220007,5
-111.11926540584001,31.82840106022001,5
-111.11926540584001,31.82841106022001,5
-111.11926540584001,31.82842106022001,5
-111.11926540584001,31.82843106022001,5
-111.11926540584001,31.82844106022001,5
-111.11926540584001,31.828451060220008,5
-111.11926540584001,31.828461060220008,5
-111.11926540584001,31.828471060220007,5
-111.11925540584001,31.82840106022001,5
-111.11925540584001,31.82841106022001,5
-111.11925540584001,31.82842106022001,5
-111.11925540584001,31.82843106022001,5
-111.11925540584001,31.82844106022001,5
-111.11925540584001,31.828451060220008,5
-111.11925540584001,31.828461060220008,5
-111.11925540584001,31.828471060220007,5
-111.11924540584,31.82840106022001,5
-111.11924540584,31.82841106022001,5
-111.11924540584,31.82842106022001,5
-111.11924540584,31.82843106022001,5
-111.11924540584,31.82844106022001,5
-111.11924540584,31.828451060220008,5
-111.11924540584,31.828461060220008,5
-111.11924540584,31.828471060220007,5
-111.11923540584,31.82840106022001,5
-111.11923540584,31.82841106022001,5
-111.11923540584,31.82842106022001,5
-111.11923540584,31.82843106022001,5
-111.11923540584,31.82844106022001,5
-111.11923540584,31.828451060220008,5
-111.11923540584,31.828461060220008,5
-111.11923540584,31.828471060220007,5
-111.11922540584,31.82840106022001,5
-111.11922540584,31.82841106022001,5
-111.11922540584,31.82842106022001,5
-111.11922540584,31.82843106022001,5
-111.11922540584,31.82844106022001,5
-111.11922540584,31.828451060220008,5
-111.11922540584,31.828461060220008,5
-111.11922540584,31.828471060220007,5
-111.11921540584001,31.82840106022001,5
-111.11921540584001,31.82841106022001,5
-111.11921540584001,31.82842106022001,5
-111.11921540584001,31.82843106022001,5
-111.11921540584001,31.82844106022001,5
-111.11921540584001,31.828451060220008,5
-111.11921540584001,31.828461060220008,5
-111.11921540584001,31.828471060220007,5
-111.11926464705999,31.828393046960006,5
-111.11926464705999,31.828403046960005,5
-111.11926464705999,31.828413046960005,5
-111.11926464705999,31.828423046960005,5
-111.11926464705999,31.828433046960004,5
-111.11926464705999,31.828443046960004,5
-111.11926464705999,31.828453046960004,5
-111.11926464705999,31.828463046960003,5
-111.11925464706,31.828393046960006,5
-111.11925464706,31.828403046960005,5
-111.11925464706,31.828413046960005,5
-111.11925464706,31.828423046960005,5
-111.11925464706,31.828433046960004,5
-111.11925464706,31.828443046960004,5
-111.11925464706,31.828453046960004,5
-111.11925464706,31.828463046960003,5
-111.11924464706,31.828393046960006,5
-111.11924464706,31.828403046960005,5
-111.11924464706,31.828413046960005,5
-111.11924464706,31.828423046960005,5
-111.11924464706,31.828433046960004,5
-111.11924464706,31.828443046960004,5
-111.11924464706,31.828453046960004,5
-111.11924464706,31.828463046960003,5
-111.11923464706,31.828393046960006,5
-111.11923464706,31.828403046960005,5
-111.11923464706,31.828413046960005,5
-111.11923464706,31.828423046960005,5
-111.11923464706,31.828433046960004,5
-111.11923464706,31.828443046960004,5
-111.11923464706,31.828453046960004,5
